img_no,outlier,anomaly_score
4123,False,-0.03290703405667816
4124,False,-0.03556853325147901
4125,False,-0.032323156269684176
4126,False,-0.03249834922184024
4127,False,-0.032873009117737155
4128,False,-0.033552606376304965
4129,False,-0.03468175117899452
4130,False,-0.033097649710669856
4131,False,-0.03601693154354368
4132,False,-0.033606567206278186
4133,False,-0.03597978853662286
4134,False,-0.03281084333588157
4135,False,-0.034241889389648776
4136,False,-0.03125640635420356
4137,False,-0.03521819577594076
4138,False,-0.033369575413360934
4139,False,-0.035625923211171966
4140,False,-0.03152587150265251
4141,False,-0.028647784861221652
4142,False,-0.03482584727038417
4143,False,-0.033193492116823535
4144,False,-0.0338300808988956
4145,False,-0.0287401869617847
4146,False,-0.03257993307937656
4147,False,-0.031200644346371036
4148,False,-0.03341666494537864
4149,False,-0.03221889657010112
4150,False,-0.033070499794974666
4151,False,-0.03358724785079036
4152,False,-0.03334551003803287
4153,False,-0.03380920809735332
4154,False,-0.032155579673543315
4155,False,-0.035131162750020366
4156,False,-0.03139814806212459
4157,False,-0.03521914106835399
4158,False,-0.03185683001805816
4159,False,-0.035451761233106
4160,False,-0.0323699626796392
4161,False,-0.033577236133113246
4162,False,-0.031131909015074115
4163,False,-0.03316003900994335
4164,False,-0.03310138803948436
4165,False,-0.032933342056765895
4166,False,-0.03305330944289241
4167,False,-0.03258777854074512
4168,False,-0.036411956670179706
4169,False,-0.032387492033138614
4170,False,-0.03654189107049976
4171,False,-0.03463636224199806
4172,False,-0.03729285464663778
4173,False,-0.03364426155616317
4174,False,-0.034760088446035724
4175,False,-0.03273247812916313
4176,False,-0.034911437677636485
4177,False,-0.0354909959905294
4178,False,-0.03381683190394912
4179,False,-0.03444641341496978
4180,False,-0.03170590174426113
4181,False,-0.03643543531228576
4182,False,-0.03278078583110843
4183,False,-0.03647903052200351
4184,False,-0.03295643513132606
4185,False,-0.03662607704330955
4186,False,-0.032166379290118556
4187,False,-0.0344044740967897
4188,False,-0.03607449100394521
4189,False,-0.036016053306355815
4190,False,-0.031114051836028438
4191,False,-0.033140084492459636
4192,False,-0.03567187652964864
4193,False,-0.032665687399402
4194,False,-0.03436163325835739
4195,False,-0.03054552597035442
4196,False,-0.03349163268734489
4197,False,-0.02963144590188537
4198,False,-0.0344863410763887
4199,False,-0.032157345461144786
4200,False,-0.03183660541702781
4201,False,-0.03190040846396957
4202,False,-0.031710021915331225
4203,False,-0.03180410225917373
4204,False,-0.03119266477455173
4205,False,-0.03702960514505182
4206,False,-0.032416042657986026
4207,False,-0.03516446218867574
4208,False,-0.0295943196587709
4209,False,-0.03305024166633163
4210,False,-0.03267293308903251
4211,False,-0.03286820349325214
4212,False,-0.025672378736033778
4213,False,-0.029356532516374927
4214,False,-0.03265062977601562
4215,False,-0.028804576741948466
4216,False,-0.03179889989127193
4217,False,-0.032048138576045375
4218,False,-0.037308217743828635
4219,False,-0.03371506256093059
4220,False,-0.035784267606630664
4221,False,-0.033259658860459666
4222,False,-0.034874331923618655
4223,False,-0.030597314956083636
4224,False,-0.03128422123421703
4225,False,-0.033491327213540416
4226,False,-0.0320198692106155
4227,False,-0.0334299698196796
4228,False,-0.02755228315521751
4229,False,-0.033759883391156535
4230,False,-0.03275814351667438
4231,False,-0.0315629493169931
4232,False,-0.027031141119494777
4233,False,-0.034724215763106685
4234,False,-0.029826364266171794
4235,False,-0.03290767294396434
4236,False,-0.032069158526554446
4237,False,-0.03355527740944896
4238,False,-0.0345975000136045
4239,False,-0.03179269914557014
4240,False,-0.033599882172837596
4241,False,-0.02991090600420509
4242,False,-0.037034078287377696
4243,False,-0.03560251348693643
4244,False,-0.03704915267457042
4245,False,-0.03170906079043422
4246,False,-0.035165167199864726
4247,False,-0.03240092170466457
4248,False,-0.03522992392112289
4249,False,-0.03526683782269035
4250,False,-0.03424352292944465
4251,False,-0.03673300125677858
4252,False,-0.031511294441714625
4253,False,-0.03717563559342895
4254,False,-0.033237934830084186
4255,False,-0.0337923064552692
4256,False,-0.03149268661667381
4257,False,-0.03500328843523536
4258,False,-0.03165524152149234
4259,False,-0.030646840827956538
4260,False,-0.025628032880320888
4261,False,-0.03151594174136196
4262,False,-0.036606801459982734
4263,False,-0.03361852538813625
4264,False,-0.03374744092155967
4265,False,-0.028414462479248385
4266,False,-0.034959357018068175
4267,False,-0.03154536967207466
4268,False,-0.034269870045080524
4269,False,-0.03000189808239017
4270,False,-0.03538184032817159
4271,False,-0.02982671071816955
4272,False,-0.033522234084501605
4273,False,-0.034667900549664836
4274,False,-0.03531290848781143
4275,False,-0.03181600083638702
4276,False,-0.028792160349383693
4277,False,-0.03577013851185117
4278,False,-0.02859780077864204
4279,False,-0.03552133568604265
4280,False,-0.02861778509844814
4281,False,-0.034772510426535945
4282,False,-0.032667063894167285
4283,False,-0.035180044146671634
4284,False,-0.0326488546751884
4285,False,-0.027864728840484958
4286,False,-0.027418547096147876
4287,False,-0.03243068118621383
4288,False,-0.03552989826579366
4289,False,-0.032901343675747256
4290,False,-0.03408931640018497
4291,False,-0.028280357616439204
4292,False,-0.03729796015699182
4293,False,-0.03212248978246723
4294,False,-0.03251907114912544
4295,False,-0.02520140891005073
4296,False,-0.028125569941892962
4297,False,-0.030875735702410083
4298,False,-0.028333619954481463
4299,False,-0.03257886950899635
4300,False,-0.028730223672881465
4301,False,-0.031496087806716304
4302,False,-0.02339341563214336
4303,False,-0.03489864130546127
4304,False,-0.033739150288000445
4305,False,-0.03579036311288152
4306,False,-0.03046353419353042
4307,False,-0.03588098452468191
4308,False,-0.034139781045213084
4309,False,-0.03310163204599891
4310,False,-0.03204852041830097
4311,False,-0.03000531044830356
4312,False,-0.0301455694906858
4313,False,-0.0234495073281673
4314,False,-0.03433420953382526
4315,False,-0.026711341711178165
4316,False,-0.03452157114674125
4317,False,-0.02654406500090633
4318,False,-0.025712662162676196
4319,False,-0.021748677613630633
4320,False,-0.028159309896126132
4321,False,-0.03370162357617889
4322,False,-0.028990036594167094
4323,False,-0.037319792220785956
4324,False,-0.03278698843945537
4325,False,-0.03623297230382238
4326,False,-0.031154210465445857
4327,False,-0.035116824107661586
4328,False,-0.03243148398627315
4329,False,-0.03318689835299526
4330,False,-0.03592328053940807
4331,False,-0.03498464987654958
4332,False,-0.035345973233178
4333,False,-0.031015704172149043
4334,False,-0.03014322069515262
4335,False,-0.02954863642384086
4336,False,-0.03643908330281053
4337,False,-0.029596169265404086
4338,False,-0.03268662353087936
4339,False,-0.03332966265310321
4340,False,-0.03325305764605079
4341,False,-0.029351862864985805
4342,False,-0.0342803492866901
4343,False,-0.03587066174526487
4344,False,-0.033716917755499225
4345,False,-0.036635271059766154
4346,False,-0.030442011328831058
4347,False,-0.03489180912305389
4348,False,-0.03172688816715751
4349,False,-0.035226652184918265
4350,False,-0.034441930028095584
4351,False,-0.03549983982969795
4352,False,-0.03352029134561096
4353,False,-0.03117493984331165
4354,False,-0.03473113548983608
4355,False,-0.03308405612637077
4356,False,-0.03570816085715566
4357,False,-0.03096310493577991
4358,False,-0.03574233573903118
4359,False,-0.0319115936480907
4360,False,-0.033088863613500934
4361,False,-0.03305081908632789
4362,False,-0.0354837940730599
4363,False,-0.0351261131190208
4364,False,-0.03459199217189823
4365,False,-0.03459450115491424
4366,False,-0.03350321088959251
4367,False,-0.03728338682134424
4368,False,-0.034390794830813746
4369,False,-0.03686933384318624
4370,False,-0.031058902638450007
4371,False,-0.036849071989252906
4372,False,-0.03770332668949638
4373,False,-0.03760338646401439
4374,False,-0.03563629721333061
4375,False,-0.03528321419884239
4376,False,-0.03753303901334081
4377,False,-0.03364036303986583
4378,False,-0.03735698738177095
4379,False,-0.034294689791694026
4380,False,-0.03744444974739824
4381,False,-0.03518065230031286
4382,False,-0.03785371759016786
4383,False,-0.034754588054910045
4384,False,-0.03470015411306892
4385,False,-0.037400071295395236
4386,False,-0.03511773866642986
4387,False,-0.03675853532780681
4388,False,-0.03509899766226087
4389,False,-0.037693478884592395
4390,False,-0.034496738361611705
4391,False,-0.035056927027597766
4392,False,-0.03304030817975078
4393,False,-0.03668018036563669
4394,False,-0.03231115152169738
4395,False,-0.03258633312810932
4396,False,-0.034715351434841495
4397,False,-0.033384253057136874
4398,False,-0.035266788462593894
4399,False,-0.03265034106601749
4400,False,-0.035717078270807605
4401,False,-0.03226381425787483
4402,False,-0.03476481583942447
4403,False,-0.030055527361526828
4404,False,-0.03624980316539083
4405,False,-0.03608185404022012
4406,False,-0.03671087768901859
4407,False,-0.03467653390993152
4408,False,-0.03575482850004707
4409,False,-0.03655484763015781
4410,False,-0.0358113020383266
4411,False,-0.037741797762408595
4412,False,-0.035220939452245574
4413,False,-0.03719806742896114
4414,False,-0.03575068970252548
4415,False,-0.03743166920770679
4416,False,-0.03376864527393852
4417,False,-0.037192594046190124
4418,False,-0.035979454191818576
4419,False,-0.03586408195127521
4420,False,-0.033821594687595706
4421,False,-0.03400100653101478
4422,False,-0.03652902950574432
4423,False,-0.03370416794945274
4424,False,-0.037796474779441695
4425,False,-0.03646879994352136
4426,False,-0.038836798416867595
4427,False,-0.035937457131638866
4428,False,-0.03663975817193065
4429,False,-0.032477902966037135
4430,False,-0.03460352939595256
4431,False,-0.03431949836243663
4432,False,-0.032887854399576526
4433,False,-0.036302261772051196
4434,False,-0.03483011645306621
4435,False,-0.037358691702082496
4436,False,-0.03361215327908073
4437,False,-0.03820739106316839
4438,False,-0.03555327259977136
4439,False,-0.03511434958358083
4440,False,-0.032933798404827457
4441,False,-0.0349874596767572
4442,False,-0.034458030732765536
4443,False,-0.03668703210581813
4444,False,-0.03854597990442787
4445,False,-0.03541815632064615
4446,False,-0.03794310499955688
4447,False,-0.035190565297797065
4448,False,-0.036673208484843116
4449,False,-0.0352455235742477
4450,False,-0.03529920966406141
4451,False,-0.03362676200498615
4452,False,-0.03592465330888305
4453,False,-0.032571469219818454
4454,False,-0.03361351673532997
4455,False,-0.03666966387112413
4456,False,-0.03693092593033586
4457,False,-0.03608249572147403
4458,False,-0.03360317346681629
4459,False,-0.0382327900924233
4460,False,-0.03587822687853847
4461,False,-0.0360274750464109
4462,False,-0.03311693553854499
4463,False,-0.03595948197920595
4464,False,-0.035795698659911494
4465,False,-0.035562143447294574
4466,False,-0.03549247679342304
4467,False,-0.034019383388057094
4468,False,-0.03638639372815166
4469,False,-0.034946081946089606
4470,False,-0.03671596643556629
4471,False,-0.03483912047971759
4472,False,-0.03619681649883066
4473,False,-0.032199271740808826
4474,False,-0.03761952721555505
4475,False,-0.03600081593771253
4476,False,-0.03523010366637979
4477,False,-0.03610735737760339
4478,False,-0.03521898367483888
4479,False,-0.03479811807204757
4480,False,-0.03355554190506015
4481,False,-0.03751343281050001
4482,False,-0.03531817139168058
4483,False,-0.037209953898980956
4484,False,-0.03321098980535541
4485,False,-0.03612158519257579
4486,False,-0.033145003738298755
4487,False,-0.03579349235673223
4488,False,-0.03592080508400474
4489,False,-0.0364139012717155
4490,False,-0.03675352015574251
4491,False,-0.03586550501216922
4492,False,-0.03678570759524379
4493,False,-0.03428644386161838
4494,False,-0.0370991050921825
4495,False,-0.035903018685474734
4496,False,-0.037165255072012286
4497,False,-0.03366289173294578
4498,False,-0.03541970697273288
4499,False,-0.035693804519667964
4500,False,-0.035268661352291446
4501,False,-0.036676346110596995
4502,False,-0.03596908764024053
4503,False,-0.03498811439652715
4504,False,-0.03366144073237453
4505,False,-0.03716429674108301
4506,False,-0.03481537361671005
4507,False,-0.03645770416636739
4508,False,-0.033681533085599284
4509,False,-0.036674592430188994
4510,False,-0.03236574751366649
4511,False,-0.03596949369688306
4512,False,-0.03475103412796531
4513,False,-0.03619266466279302
4514,False,-0.03297491257120643
4515,False,-0.03344091472257648
4516,False,-0.032488730522289615
4517,False,-0.03235264380504165
4518,False,-0.035782740237608295
4519,False,-0.03198398907710586
4520,False,-0.03495130480308805
4521,False,-0.03163913709153209
4522,False,-0.03643807002384935
4523,False,-0.029976823153391223
4524,False,-0.033199813934460025
4525,False,-0.028840021016493182
4526,False,-0.03383771029342685
4527,False,-0.032110678749575954
4528,False,-0.03341200274457012
4529,False,-0.0337312675737289
4530,False,-0.0349744276799706
4531,False,-0.03421126191545997
4532,False,-0.033747528465881686
4533,False,-0.03459758196999107
4534,False,-0.0314498420529512
4535,False,-0.03422255140770946
4536,False,-0.02863350209821735
4537,False,-0.034046140285625796
4538,False,-0.028225322040214877
4539,False,-0.03366848711897407
4540,False,-0.030525383325710635
4541,False,-0.032633081796064715
4542,False,-0.03325611424674068
4543,False,-0.03040787649382625
4544,False,-0.03522441514809404
4545,False,-0.031961309509768825
4546,False,-0.036015423732295375
4547,False,-0.031971866982474666
4548,False,-0.035264799157574515
4549,False,-0.031348944427862506
4550,False,-0.03327578750480686
4551,False,-0.035517953122451644
4552,False,-0.033016317310228686
4553,False,-0.03647053499747787
4554,False,-0.03304426071275745
4555,False,-0.03574475717772518
4556,False,-0.032060780348673205
4557,False,-0.03554617592175279
4558,False,-0.032748422371640544
4559,False,-0.033151448490515094
4560,False,-0.03307168443728958
4561,False,-0.029333618255749087
4562,False,-0.02846950178076301
4563,False,-0.032126952680244784
4564,False,-0.03652849306394134
4565,False,-0.030145930843844752
4566,False,-0.035188141996457915
4567,False,-0.03260431696702514
4568,False,-0.03484331701923881
4569,False,-0.03402014893521343
4570,False,-0.028236591043367724
4571,False,-0.03330603499938522
4572,False,-0.03449652415741954
4573,False,-0.03678699840833221
4574,False,-0.03408332985867534
4575,False,-0.03550302495290313
4576,False,-0.0327875155680326
4577,False,-0.03638016131748233
4578,False,-0.03585394823034082
4579,False,-0.035125074694350104
4580,False,-0.03147178028751884
4581,False,-0.03004871939350639
4582,False,-0.03733542447020088
4583,False,-0.03533487279941116
4584,False,-0.03692036473233972
4585,False,-0.03330757726956878
4586,False,-0.036989819044664245
4587,False,-0.03572856706608806
4588,False,-0.03450746347238098
4589,False,-0.034176398786201816
4590,False,-0.03527018499602352
4591,False,-0.036004999438717704
4592,False,-0.03573768471409355
4593,False,-0.03737252929289613
4594,False,-0.03623004701961551
4595,False,-0.03811864626635585
4596,False,-0.03401028995443855
4597,False,-0.03448967334856067
4598,False,-0.0316657654665855
4599,False,-0.03485409242142711
4600,False,-0.03584718217183624
4601,False,-0.03495056160767351
4602,False,-0.037515098946585994
4603,False,-0.03674631730695043
4604,False,-0.037294143597081046
4605,False,-0.03535634537269149
4606,False,-0.036884304853573184
4607,False,-0.03376442265738521
4608,False,-0.035911082076325755
4609,False,-0.03305442702998195
4610,False,-0.0336931187384275
4611,False,-0.03323852156330619
4612,False,-0.0362605282761601
4613,False,-0.035097616510882716
4614,False,-0.03431780708064113
4615,False,-0.03450140242506538
4616,False,-0.03296634067822967
4617,False,-0.03414795992006336
4618,False,-0.03003837239970241
4619,False,-0.03674825259526048
4620,False,-0.03322564137209926
4621,False,-0.035424724007442336
4622,False,-0.03321797472466503
4623,False,-0.03544115626294885
4624,False,-0.03439705518116031
4625,False,-0.03541082867462907
4626,False,-0.033959629731669765
4627,False,-0.033453161614432673
4628,False,-0.037742007309987884
4629,False,-0.03575485457707916
4630,False,-0.036874774629667144
4631,False,-0.03274384957779918
4632,False,-0.03599550926168237
4633,False,-0.03376035650302444
4634,False,-0.03520992283751045
4635,False,-0.03327789415647064
4636,False,-0.033303958150043826
4637,False,-0.034758462356820445
4638,False,-0.034436280625357966
4639,False,-0.032122903289690356
4640,False,-0.029181717681184154
4641,False,-0.03643719085533891
4642,False,-0.031587322028770785
4643,False,-0.03551251978655134
4644,False,-0.03326547962655101
4645,False,-0.03593140446622644
4646,False,-0.03540460371454034
4647,False,-0.03461995792616878
4648,False,-0.03416136910249267
4649,False,-0.03455799889792476
4650,False,-0.03388145824004684
4651,False,-0.03153312278021846
4652,False,-0.03470494111110244
4653,False,-0.0349575437330154
4654,False,-0.03709570949007545
4655,False,-0.03202806671191726
4656,False,-0.034633070948019366
4657,False,-0.03267850426067386
4658,False,-0.03557604157407556
4659,False,-0.0347377385668901
4660,False,-0.03402042646934066
4661,False,-0.03522415903438602
4662,False,-0.03466789496172939
4663,False,-0.03487584439147983
4664,False,-0.029212812679305415
4665,False,-0.03517012183596168
4666,False,-0.029599991413250308
4667,False,-0.03513855465729509
4668,False,-0.03454299342860256
4669,False,-0.03483864177991424
4670,False,-0.03736445379485164
4671,False,-0.03586717301090036
4672,False,-0.03607505911071573
4673,False,-0.0352923933141378
4674,False,-0.03533491284628187
4675,False,-0.03267173354555641
4676,False,-0.03610723351170097
4677,False,-0.03438704905141864
4678,False,-0.03407034908463035
4679,False,-0.03358645436395679
4680,False,-0.03556546174962793
4681,False,-0.03514977243770633
4682,False,-0.03346648325253997
4683,False,-0.03529125151266132
4684,False,-0.028726395937099795
4685,False,-0.02457510192920242
4686,False,-0.028437428893938403
4687,False,-0.035752315791740756
4688,False,-0.03001982045401607
4689,False,-0.033261696594252925
4690,False,-0.03114817176987205
4691,False,-0.03312650953461204
4692,False,-0.03353357573081527
4693,False,-0.03272195977200542
4694,False,-0.03583204445470844
4695,False,-0.03251399916638408
4696,False,-0.03405516107608352
4697,False,-0.029858798506155353
4698,False,-0.03493003246416126
4699,False,-0.03004249070812736
4700,False,-0.03327755142976318
4701,False,-0.03508469254751478
4702,False,-0.03566256423522506
4703,False,-0.03527747259516988
4704,False,-0.03154786375392948
4705,False,-0.03636855610688005
4706,False,-0.031388743566766124
4707,False,-0.03165818263818298
4708,False,-0.03011970480014358
4709,False,-0.03582224600990091
4710,False,-0.03512098153163467
4711,False,-0.03576647003222976
4712,False,-0.03383953382302795
4713,False,-0.034863893660202365
4714,False,-0.0359321653567699
4715,False,-0.03269447085489307
4716,False,-0.03681249988307033
4717,False,-0.03304637295235668
4718,False,-0.034419859545722346
4719,False,-0.030205505686297755
4720,False,-0.03518236220855985
4721,False,-0.034582490818992
4722,False,-0.03483430554200683
4723,False,-0.033206761600866656
4724,False,-0.02956530523528133
4725,False,-0.03240520765115295
4726,False,-0.03141437728930984
4727,False,-0.035736792507067065
4728,False,-0.034930980550542216
4729,False,-0.03569321033586536
4730,False,-0.032259049611583095
4731,False,-0.03597469513346229
4732,False,-0.031391522633328776
4733,False,-0.03363709782291923
4734,False,-0.03114040081430946
4735,False,-0.028179839970960956
4736,False,-0.036286290521219115
4737,False,-0.03502857384313617
4738,False,-0.036156479986801486
4739,False,-0.031907974528565745
4740,False,-0.03453950096894775
4741,False,-0.03327152204741512
4742,False,-0.03537432176102672
4743,False,-0.03419522640337024
4744,False,-0.03493844975759063
4745,False,-0.03448425118853126
4746,False,-0.03158155341674362
4747,False,-0.03683414847631727
4748,False,-0.03144559522201095
4749,False,-0.03522391316522632
4750,False,-0.03365027044941459
4751,False,-0.035241243215694766
4752,False,-0.03439172615338836
4753,False,-0.03382751603652511
4754,False,-0.03456718732644592
4755,False,-0.033835838335051875
4756,False,-0.0365187793694881
4757,False,-0.03537029565353666
4758,False,-0.03786094558466945
4759,False,-0.03515283648897682
4760,False,-0.03566566926468883
4761,False,-0.03388060328592334
4762,False,-0.03624629207928453
4763,False,-0.03240796250332866
4764,False,-0.033427675040855746
4765,False,-0.03464808386792217
4766,False,-0.03300218169619117
4767,False,-0.03488728289534126
4768,False,-0.03220045452047859
4769,False,-0.0356877164639977
4770,False,-0.03231709335972343
4771,False,-0.034529869230881076
4772,False,-0.03208963830997024
4773,False,-0.033211608203544955
4774,False,-0.03378481303383384
4775,False,-0.03431092646945987
4776,False,-0.03506300204475198
4777,False,-0.03306105990935836
4778,False,-0.033091109963550906
4779,False,-0.03061552044977222
4780,False,-0.036497846963301044
4781,False,-0.031381304162040095
4782,False,-0.03472667631734882
4783,False,-0.03463630263735328
4784,False,-0.03662988894660745
4785,False,-0.03676191696007524
4786,False,-0.034749814095392566
4787,False,-0.03663555325050626
4788,False,-0.031833446370854716
4789,False,-0.0357921102740315
4790,False,-0.03276919459034477
4791,False,-0.03440355767537628
4792,False,-0.03193976615597282
4793,False,-0.035114172632291656
4794,False,-0.030935966195955615
4795,False,-0.03112075363327537
4796,False,-0.03248743039597545
4797,False,-0.0342054933034328
4798,False,-0.03684217647691045
4799,False,-0.03318425339688335
4800,False,-0.036484666886225085
4801,False,-0.032741659107103686
4802,False,-0.03413112160791431
4803,False,-0.03514246807475362
4804,False,-0.034069611477151256
4805,False,-0.03228263256181751
4806,False,-0.03166424182285343
4807,False,-0.03483622034122024
4808,False,-0.03259371851612602
4809,False,-0.03488488008309875
4810,False,-0.030568326609626155
4811,False,-0.035363823892965655
4812,False,-0.03262934719254051
4813,False,-0.03439276923467193
4814,False,-0.034113860475316386
4815,False,-0.0334045335375217
4816,False,-0.036210819865062575
4817,False,-0.03185015243519817
4818,False,-0.034872055771246295
4819,False,-0.031296827616587024
4820,False,-0.03401708488394294
4821,False,-0.03209866655100856
4822,False,-0.03565517884720836
4823,False,-0.031036647754206996
4824,False,-0.032081003087058406
4825,False,-0.031234801533117633
4826,False,-0.031800267072811465
4827,False,-0.03420332704712425
4828,False,-0.031631358685388904
4829,False,-0.03389298056293998
4830,False,-0.030806631567373614
4831,False,-0.03592672270764385
4832,False,-0.03286566657055889
4833,False,-0.03208826740314041
4834,False,-0.031200955408110957
4835,False,-0.03083607067395721
4836,False,-0.03322827887763057
4837,False,-0.03099298921455417
4838,False,-0.035421927245750766
4839,False,-0.031777598681345325
4840,False,-0.03469358083833728
4841,False,-0.03132444505621467
4842,False,-0.0352256053783444
4843,False,-0.0324173241578487
4844,False,-0.033425452905192714
4845,False,-0.031161219599142413
4846,False,-0.031174058812156062
4847,False,-0.034418460699215274
4848,False,-0.031640679361715655
4849,False,-0.03523361661513124
4850,False,-0.029869080307379108
4851,False,-0.03352796730627094
4852,False,-0.033126163082614284
4853,False,-0.03407490697731052
4854,False,-0.0343016616724876
4855,False,-0.0330057467990068
4856,False,-0.034316853406324725
4857,False,-0.03315547180403743
4858,False,-0.03297379498411689
4859,False,-0.029300831975832324
4860,False,-0.03447361548472915
4861,False,-0.031412648754611354
4862,False,-0.03443563987542663
4863,False,-0.03526164849330459
4864,False,-0.036237291777923446
4865,False,-0.03358275515069042
4866,False,-0.033908690112128596
4867,False,-0.03557630979497705
4868,False,-0.03410702270497356
4869,False,-0.03601514992345844
4870,False,-0.033517534630790095
4871,False,-0.03667628464330707
4872,False,-0.03501789064188276
4873,False,-0.03243655038107906
4874,False,-0.030761015387668948
4875,False,-0.03265765008558307
4876,False,-0.0349614217602161
4877,False,-0.03543053639163051
4878,False,-0.03624275491614614
4879,False,-0.03168496561278377
4880,False,-0.029175148131742816
4881,False,-0.02830710892607246
4882,False,-0.03438500386704479
4883,False,-0.03245609697927509
4884,False,-0.032395434352054935
4885,False,-0.032199513884678226
4886,False,-0.03295089189936195
4887,False,-0.03585595150519882
4888,False,-0.03352451768745456
4889,False,-0.03608398397494827
4890,False,-0.031256836625233035
4891,False,-0.03441338871647392
4892,False,-0.03477300589014564
4893,False,-0.03526711721946273
4894,False,-0.03357367103029762
4895,False,-0.03576164112468038
4896,False,-0.03582601507236038
4897,False,-0.035214418331578116
4898,False,-0.037655854383900504
4899,False,-0.03505089857657228
4900,False,-0.03567775596906219
4901,False,-0.03346948956181083
4902,False,-0.03709127266932998
4903,False,-0.0333669975124744
4904,False,-0.03524896201719318
4905,False,-0.0355357488342074
4906,False,-0.03455070850481067
4907,False,-0.03756844789762769
4908,False,-0.03461365846027408
4909,False,-0.037415053481653075
4910,False,-0.03425944295753513
4911,False,-0.036046482408836227
4912,False,-0.03378868733574424
4913,False,-0.03281012249220882
4914,False,-0.03522893485654865
4915,False,-0.034734240519299846
4916,False,-0.036595762493505817
4917,False,-0.03430316110183273
4918,False,-0.03603620898951564
4919,False,-0.03363918957342182
4920,False,-0.03640880507458721
4921,False,-0.03565399420489345
4922,False,-0.034832260357632976
4923,False,-0.033772478597655635
4924,False,-0.03328391422559295
4925,False,-0.03311660398770843
4926,False,-0.031104272948994975
4927,False,-0.03645135906566654
4928,False,-0.03342219886411701
4929,False,-0.03373676051427398
4930,False,-0.03144508671988521
4931,False,-0.03356664327014957
4932,False,-0.03405840394128833
4933,False,-0.03498760403175626
4934,False,-0.033824936272993426
4935,False,-0.03210502189625774
4936,False,-0.03276441318024669
4937,False,-0.029730696948662143
4938,False,-0.03398102779914413
4939,False,-0.03293164146174465
4940,False,-0.03587531463284765
4941,False,-0.034494603770270686
4942,False,-0.03477990140248809
4943,False,-0.03419147503603969
4944,False,-0.03338459950913463
4945,False,-0.037709062705233436
4946,False,-0.036692853803232055
4947,False,-0.037378375204696994
4948,False,-0.03363747966517482
4949,False,-0.034170613410368304
4950,False,-0.031645380678072314
4951,False,-0.0341616578124908
4952,False,-0.03539113958407913
4953,False,-0.034406977491870265
4954,False,-0.03360711296130691
4955,False,-0.030662270980372767
4956,False,-0.03616252240766559
4957,False,-0.03456602317322765
4958,False,-0.036022748584344726
4959,False,-0.035055700475767
4960,False,-0.03559705034871374
4961,False,-0.03482362140943084
4962,False,-0.036267752545371394
4963,False,-0.03620535300154958
4964,False,-0.034677031236186366
4965,False,-0.03707617686171804
4966,False,-0.03574877117802177
4967,False,-0.03599536956329618
4968,False,-0.0308541364692596
4969,False,-0.03592019320507322
4970,False,-0.03507581611205612
4971,False,-0.03425956030417953
4972,False,-0.03605166335631881
4973,False,-0.03410007503856693
4974,False,-0.036094903732135634
4975,False,-0.032846026840105395
4976,False,-0.03654480331619058
4977,False,-0.032372765960588794
4978,False,-0.03594579805661712
4979,False,-0.034731768789186816
4980,False,-0.03547360726673875
4981,False,-0.03397509341169868
4982,False,-0.031411534892812114
4983,False,-0.035938417325213294
4984,False,-0.035250472622409205
4985,False,-0.036638584705486636
4986,False,-0.03344791454304729
4987,False,-0.03533908889670644
4988,False,-0.03340374005068813
4989,False,-0.03357681890059982
4990,False,-0.034230484413400035
4991,False,-0.033481498035087924
4992,False,-0.036031054119065146
4993,False,-0.03226356280077968
4994,False,-0.03668781627942596
4995,False,-0.030170826958909373
4996,False,-0.035537015432908874
4997,False,-0.03549666029442821
4998,False,-0.03405949545134578
4999,False,-0.033898158716454845
5000,False,-0.033360321792259555
5001,False,-0.03614164774347816
5002,False,-0.03386457894970451
5003,False,-0.037469357038333755
5004,False,-0.034705926450386386
5005,False,-0.03603642412503038
5006,False,-0.033911405848756175
5007,False,-0.034253638955250125
5008,False,-0.03462829885114704
5009,False,-0.034946030723348
5010,False,-0.03600806162734304
5011,False,-0.03453390930820976
5012,False,-0.03556574300904546
5013,False,-0.03108067323495422
5014,False,-0.03414209445048843
5015,False,-0.033114026086821895
5016,False,-0.033551395656957965
5017,False,-0.036339089060619216
5018,False,-0.03429467861582313
5019,False,-0.03453082290519748
5020,False,-0.03315062706400428
5021,False,-0.037111297967329364
5022,False,-0.033489388199940066
5023,False,-0.03470357206691776
5024,False,-0.0345797098897842
5025,False,-0.034865758167996745
5026,False,-0.03386925605167423
5027,False,-0.03435904045630966
5028,False,-0.03542964045931373
5029,False,-0.0328296746783403
5030,False,-0.036411193916991096
5031,False,-0.033987096297040324
5032,False,-0.03543815274764572
5033,False,-0.03556936585386072
5034,False,-0.03575982038904701
5035,False,-0.03450888280798469
5036,False,-0.03457245674957309
5037,False,-0.03412968550850425
5038,False,-0.03153675493825946
5039,False,-0.03613201041747604
5040,False,-0.03540664237965618
5041,False,-0.035887188995673995
5042,False,-0.03305045773316894
5043,False,-0.03391974304844413
5044,False,-0.03339354206849609
5045,False,-0.034630092578425746
5046,False,-0.033579923930063586
5047,False,-0.03366074596573387
5048,False,-0.036924712146118026
5049,False,-0.03429246951867614
5050,False,-0.03637382459868465
5051,False,-0.035625390494659286
5052,False,-0.03592990131159101
5053,False,-0.03376571160782848
5054,False,-0.03461173993577037
