img_no,loss
4440,0.018364736810326576
4441,0.017390061169862747
4442,0.017359863966703415
4443,0.014740834012627602
4444,0.01286546140909195
4445,0.016642270609736443
4446,0.0141800157725811
4447,0.016191210597753525
4448,0.015284325927495956
4449,0.016210170462727547
4450,0.01629095897078514
4451,0.01777562126517296
4452,0.015987634658813477
4453,0.018944887444376945
4454,0.018079187721014023
4455,0.015431673265993595
4456,0.014933865517377853
4457,0.015272445045411587
4458,0.01776181533932686
4459,0.013279573060572147
4460,0.015177951194345951
4461,0.015474481508135796
4462,0.018581971526145935
4463,0.015676911920309067
4464,0.01563008315861225
4465,0.015742171555757523
4466,0.01576871983706951
4467,0.017243167385458946
4468,0.01503896526992321
4469,0.01668272167444229
4470,0.014869535341858864
4471,0.016519444063305855
4472,0.01547218393534422
4473,0.019269676879048347
4474,0.013872295618057251
4475,0.015655407682061195
4476,0.016118235886096954
4477,0.015750115737318993
4478,0.016280367970466614
4479,0.017534244805574417
4480,0.017703013494610786
4481,0.014177515171468258
4482,0.01628216542303562
4483,0.014399152249097824
4484,0.018081067129969597
4485,0.01599542424082756
4486,0.01857937127351761
4487,0.01621585711836815
4488,0.015846507623791695
4489,0.015367942862212658
4490,0.015100905671715736
4491,0.01574600674211979
4492,0.014783762395381927
4493,0.017523787915706635
4494,0.014626949094235897
4495,0.01564999669790268
4496,0.014532841742038727
4497,0.017969606444239616
4498,0.01583312824368477
4499,0.015896419063210487
4500,0.016229385510087013
4501,0.015139021910727024
4502,0.015594886615872383
4503,0.016893260180950165
4504,0.018180236220359802
4505,0.01461955439299345
4506,0.016705255955457687
4507,0.015302292071282864
4508,0.017660202458500862
4509,0.015099281445145607
4510,0.018761781975626945
4511,0.016081247478723526
4512,0.01632148027420044
4513,0.015176975168287754
4514,0.018526636064052582
4515,0.018251432105898857
4516,0.019457444548606873
4517,0.01917598582804203
4518,0.015902068465948105
4519,0.01995949260890484
4520,0.01733197458088398
4521,0.020348913967609406
4522,0.015137826092541218
4523,0.021554507315158844
4524,0.01859789341688156
4525,0.022011233493685722
4526,0.01765928417444229
4527,0.019401386380195618
4528,0.018056638538837433
4529,0.017687281593680382
4530,0.016207844018936157
4531,0.01721496693789959
4532,0.017243944108486176
4533,0.01722642406821251
4534,0.019413433969020844
4535,0.017460500821471214
4536,0.022589057683944702
4537,0.017344709485769272
4538,0.0236569382250309
4539,0.01755404844880104
4540,0.020654359832406044
4541,0.01898585632443428
4542,0.018439074978232384
4543,0.02116936631500721
4544,0.01629425212740898
4545,0.02027057111263275
4546,0.015409128740429878
4547,0.019429000094532967
4548,0.016262127086520195
4549,0.020481321960687637
4550,0.018176795914769173
4551,0.01590903475880623
4552,0.018350962549448013
4553,0.014950072392821312
4554,0.018278712406754494
4555,0.0156483743339777
4556,0.019111651927232742
4557,0.015877971425652504
4558,0.01948024518787861
4559,0.018166126683354378
4560,0.01839401200413704
4561,0.022641586139798164
4562,0.023602433502674103
4563,0.019442692399024963
4564,0.0155706238001585
4565,0.021311238408088684
4566,0.016613706946372986
4567,0.018933802843093872
4568,0.017014294862747192
4569,0.017619488760828972
4570,0.025018703192472458
4571,0.01960119605064392
4572,0.017238475382328033
4573,0.014928733929991722
4574,0.017146125435829163
4575,0.016181740909814835
4576,0.018716314807534218
4577,0.015535405836999416
4578,0.015892228111624718
4579,0.017131561413407326
4580,0.021404994651675224
4581,0.02255958691239357
4582,0.01453819964081049
4583,0.01676112972199917
4584,0.014623821713030338
4585,0.018439019098877907
4586,0.01482590101659298
4587,0.015775352716445923
4588,0.016841035336256027
4589,0.017412260174751282
4590,0.016151737421751022
4591,0.015837568789720535
4592,0.015804974362254143
4593,0.014044125564396381
4594,0.015213188715279102
4595,0.013634036295115948
4596,0.017431188374757767
4597,0.017815766856074333
4598,0.020223241299390793
4599,0.016417017206549644
4600,0.01593080535531044
4601,0.01609063148498535
4602,0.014071558602154255
4603,0.014861198142170906
4604,0.014142094179987907
4605,0.016260605305433273
4606,0.01501086913049221
4607,0.018218502402305603
4608,0.01591804437339306
4609,0.01901571825146675
4610,0.018277741968631744
4611,0.018352000042796135
4612,0.015423757955431938
4613,0.016504177823662758
4614,0.01716732047498226
4615,0.01719054765999317
4616,0.01862317882478237
4617,0.01759202405810356
4618,0.02145383134484291
4619,0.014850599691271782
4620,0.017722100019454956
4621,0.016251226887106895
4622,0.018608585000038147
4623,0.01667732000350952
4624,0.01720057800412178
4625,0.01627793349325657
4626,0.017754558473825455
4627,0.018277015537023544
4628,0.013731096871197224
4629,0.015542306005954742
4630,0.014535068534314632
4631,0.018651535734534264
4632,0.015923872590065002
4633,0.018258782103657722
4634,0.017842253670096397
4635,0.01939859800040722
4636,0.018739357590675354
4637,0.016529154032468796
4638,0.017146414145827293
4639,0.019257429987192154
4640,0.02240150421857834
4641,0.01516776718199253
4642,0.01979702152311802
4643,0.016549142077565193
4644,0.017626697197556496
4645,0.015536118298768997
4646,0.01620633341372013
4647,0.017117192968726158
4648,0.017734883353114128
4649,0.017073698341846466
4650,0.017619416117668152
4651,0.020485201850533485
4652,0.017873814329504967
4653,0.01682134158909321
4654,0.014524897560477257
4655,0.020006753504276276
4656,0.017299622297286987
4657,0.019581206142902374
4658,0.01621127687394619
4659,0.017384741455316544
4660,0.017381375655531883
4661,0.016731418669223785
4662,0.016630979254841805
4663,0.017078621312975883
4664,0.02241353504359722
4665,0.0164683535695076
4666,0.022486399859189987
4667,0.01705433800816536
4668,0.017294304445385933
4669,0.016778720542788506
4670,0.014403869397938251
4671,0.015548094175755978
4672,0.014987874776124954
4673,0.016555624082684517
4674,0.016221951693296432
4675,0.01824374496936798
4676,0.015415565110743046
4677,0.017739130184054375
4678,0.018151378259062767
4679,0.018536962568759918
4680,0.016222212463617325
4681,0.01701551489531994
4682,0.01803407445549965
4683,0.017034513875842094
4684,0.0242687426507473
4685,0.02906360849738121
4686,0.024489300325512886
4687,0.01641247794032097
4688,0.021202048286795616
4689,0.018999025225639343
4690,0.02169058471918106
4691,0.018948400393128395
4692,0.017896240577101707
4693,0.018722617998719215
4694,0.015745388343930244
4695,0.01922496221959591
4696,0.018370909616351128
4697,0.02160908654332161
4698,0.01684936322271824
4699,0.02205348014831543
4700,0.018158286809921265
4701,0.016592424362897873
4702,0.016557060182094574
4703,0.01645231805741787
4704,0.02037813514471054
4705,0.015318484976887703
4706,0.02092418074607849
4707,0.020648108795285225
4708,0.0224497951567173
4709,0.01579226553440094
4710,0.016382833942770958
4711,0.015461995266377926
4712,0.017917389050126076
4713,0.016804343089461327
4714,0.015598122030496597
4715,0.01951104961335659
4716,0.015838801860809326
4717,0.01919025555253029
4718,0.01823398843407631
4719,0.022165589034557343
4720,0.016768503934144974
4721,0.017196878790855408
4722,0.016946865245699883
4723,0.018932512030005455
4724,0.02260170318186283
4725,0.020535962656140327
4726,0.020812861621379852
4727,0.016975389793515205
4728,0.017755551263689995
4729,0.016553400084376335
4730,0.01976078934967518
4731,0.01594218611717224
4732,0.020503303036093712
4733,0.018498951569199562
4734,0.02055341936647892
4735,0.024341456592082977
4736,0.015522908419370651
4737,0.016846148297190666
4738,0.01555633544921875
4739,0.01949089579284191
4740,0.016783233731985092
4741,0.01888042315840721
4742,0.016086900606751442
4743,0.017211204394698143
4744,0.016499875113368034
4745,0.01747262291610241
4746,0.01995863765478134
4747,0.014655697159469128
4748,0.02095053531229496
4749,0.016811193898320198
4750,0.017276542261242867
4751,0.016100047156214714
4752,0.017299529165029526
4753,0.01807502470910549
4754,0.017628777772188187
4755,0.017455512657761574
4756,0.015024268068373203
4757,0.016465485095977783
4758,0.013487805612385273
4759,0.016150254756212234
4760,0.01639789715409279
4761,0.017558367922902107
4762,0.015351198613643646
4763,0.021332353353500366
4764,0.018366549164056778
4765,0.01657884009182453
4766,0.018611758947372437
4767,0.017018327489495277
4768,0.019270721822977066
4769,0.0155956344678998
4770,0.01915620267391205
4771,0.01668998785316944
4772,0.019759703427553177
4773,0.01915064826607704
4774,0.018773630261421204
4775,0.017192965373396873
4776,0.016757478937506676
4777,0.018271010369062424
4778,0.01920008286833763
4779,0.021262621507048607
4780,0.015225275419652462
4781,0.021280862390995026
4782,0.018043724820017815
4783,0.017809905111789703
4784,0.015544476918876171
4785,0.015225127339363098
4786,0.01635618880391121
4787,0.015404614619910717
4788,0.019712958484888077
4789,0.016077198088169098
4790,0.018595466390252113
4791,0.01704341173171997
4792,0.019874341785907745
4793,0.016536161303520203
4794,0.02062251977622509
4795,0.02122797816991806
4796,0.01891249790787697
4797,0.017292989417910576
4798,0.015173535794019699
4799,0.01934296078979969
4800,0.015219338238239288
4801,0.019111240282654762
4802,0.017712417989969254
4803,0.01643742062151432
4804,0.017123976722359657
4805,0.019434334710240364
4806,0.019522294402122498
4807,0.017192138358950615
4808,0.018967298790812492
4809,0.01691523753106594
4810,0.021381208673119545
4811,0.016977323219180107
4812,0.01887296698987484
4813,0.0175752192735672
4814,0.017735356464982033
4815,0.018194124102592468
4816,0.01556512713432312
4817,0.02008090913295746
4818,0.016868222504854202
4819,0.020181603729724884
4820,0.017432808876037598
4821,0.018384644761681557
4822,0.015659842640161514
4823,0.019643118605017662
4824,0.01899222657084465
4825,0.02066238783299923
4826,0.019426913931965828
4827,0.017286431044340134
4828,0.020289750769734383
4829,0.017820127308368683
4830,0.020950596779584885
4831,0.01566486991941929
4832,0.018085774034261703
4833,0.01976088248193264
4834,0.020176861435174942
4835,0.020974883809685707
4836,0.017895294353365898
4837,0.021121105179190636
4838,0.01640426740050316
4839,0.019172774627804756
4840,0.016805998980998993
4841,0.0199903417378664
4842,0.016468912363052368
4843,0.019686460494995117
4844,0.018340328708291054
4845,0.020336933434009552
4846,0.020655110478401184
4847,0.017501600086688995
4848,0.020082686096429825
4849,0.016869639977812767
4850,0.021453069522976875
4851,0.017741438001394272
4852,0.018302083015441895
4853,0.01767832599580288
4854,0.017142372205853462
4855,0.018391001969575882
4856,0.017606105655431747
4857,0.018778448924422264
4858,0.018886342644691467
4859,0.022343622520565987
4860,0.016929978504776955
4861,0.02043052949011326
4862,0.017124898731708527
4863,0.016664879396557808
4864,0.015386926010251045
4865,0.018345344811677933
4866,0.017543213441967964
4867,0.016377387568354607
4868,0.018380913883447647
4869,0.01588345505297184
4870,0.01799902133643627
4871,0.015648389235138893
4872,0.016835248097777367
4873,0.019398845732212067
4874,0.022014588117599487
4875,0.02120879478752613
4876,0.01758275367319584
4877,0.016957513988018036
4878,0.016701096668839455
4879,0.020930562168359756
4880,0.024419819936156273
4881,0.024760065600275993
4882,0.017993085086345673
4883,0.020925605669617653
4884,0.020701361820101738
4885,0.020371979102492332
4886,0.018962496891617775
4887,0.015922898426651955
4888,0.01851738430559635
4889,0.015907540917396545
4890,0.020925668999552727
4891,0.018102195113897324
4892,0.01684555783867836
4893,0.0171811543405056
4894,0.01791452430188656
4895,0.016105901449918747
4896,0.015991294756531715
4897,0.016469167545437813
4898,0.014197999611496925
4899,0.017053507268428802
4900,0.0158309917896986
4901,0.018503231927752495
4902,0.015032054856419563
4903,0.01834680140018463
4904,0.016359975561499596
4905,0.016374439001083374
4906,0.016611622646450996
4907,0.01388462632894516
4908,0.01748315617442131
4909,0.0140952467918396
4910,0.01683945581316948
4911,0.015333592891693115
4912,0.017666343599557877
4913,0.018849559128284454
4914,0.015993060544133186
4915,0.01702153868973255
4916,0.015342307277023792
4917,0.017044268548488617
4918,0.015575340948998928
4919,0.017907537519931793
4920,0.015466994605958462
4921,0.016081850975751877
4922,0.01665407046675682
4923,0.01755145750939846
4924,0.018012505024671555
4925,0.01896059326827526
4926,0.02066594362258911
4927,0.015500574372708797
4928,0.018706591799855232
4929,0.018200280144810677
4930,0.019815541803836823
4931,0.018591327592730522
4932,0.017742976546287537
4933,0.016927069053053856
4934,0.018233878538012505
4935,0.020950818434357643
4936,0.019774246960878372
4937,0.022090885788202286
4938,0.018331842496991158
4939,0.01897774264216423
4940,0.016095681115984917
4941,0.017233530059456825
4942,0.016813842579722404
4943,0.01758059673011303
4944,0.017901841551065445
4945,0.013826156035065651
4946,0.01481811422854662
4947,0.014230229891836643
4948,0.017250973731279373
4949,0.017361873760819435
4950,0.020089393481612206
4951,0.01733391173183918
4952,0.016233529895544052
4953,0.016684677451848984
4954,0.018294664099812508
4955,0.0215133223682642
4956,0.015569891780614853
4957,0.016940845176577568
4958,0.01564166694879532
4959,0.016704294830560684
4960,0.016141794621944427
4961,0.01734081096947193
4962,0.015512456186115742
4963,0.015053761191666126
4964,0.017515944316983223
4965,0.014594613574445248
4966,0.01599636673927307
4967,0.01604861207306385
4968,0.02126767300069332
4969,0.01571490801870823
4970,0.016811806708574295
4971,0.017505338415503502
4972,0.015744084492325783
4973,0.0180363766849041
4974,0.0159316249191761
4975,0.01937234401702881
4976,0.015586434863507748
4977,0.01954657956957817
4978,0.016261965036392212
4979,0.017116498202085495
4980,0.01631087437272072
4981,0.017833076417446136
4982,0.020857900381088257
4983,0.015492485836148262
4984,0.01625361479818821
4985,0.014925784431397915
4986,0.018026912584900856
4987,0.016301460564136505
4988,0.018145663663744926
4989,0.01817946694791317
4990,0.017329521477222443
4991,0.01787201501429081
4992,0.015909049659967422
4993,0.019729677587747574
4994,0.01508319191634655
4995,0.021224288269877434
4996,0.016171038150787354
4997,0.01626366190612316
4998,0.01773344911634922
4999,0.01785403862595558
5000,0.018593229353427887
5001,0.015203068032860756
5002,0.017256712540984154
5003,0.014157324098050594
5004,0.017209075391292572
5005,0.016010833904147148
5006,0.018061315640807152
5007,0.017918992787599564
5008,0.017288213595747948
5009,0.016612011939287186
5010,0.015581268817186356
5011,0.016901060938835144
5012,0.016201138496398926
5013,0.02044891007244587
5014,0.017583830282092094
5015,0.018624598160386086
5016,0.018668929114937782
5017,0.01586700789630413
5018,0.017413944005966187
5019,0.017609920352697372
5020,0.018749158829450607
5021,0.014718533493578434
5022,0.01862945221364498
5023,0.017159748822450638
5024,0.01713121123611927
5025,0.01686985418200493
5026,0.017747890204191208
5027,0.017698416486382484
5028,0.01647934876382351
5029,0.018611876294016838
5030,0.015356949530541897
5031,0.017629623413085938
5032,0.01624971628189087
5033,0.01599688082933426
5034,0.01604476012289524
5035,0.017134174704551697
5036,0.01734636351466179
5037,0.01749531552195549
5038,0.020284993574023247
5039,0.01601782999932766
5040,0.016315408051013947
5041,0.016278410330414772
5042,0.019021321088075638
5043,0.018204012885689735
5044,0.018544334918260574
5045,0.01666225865483284
5046,0.018279576674103737
5047,0.018292853608727455
5048,0.015467205084860325
5049,0.017768723890185356
5050,0.015972306951880455
5051,0.016251128166913986
5052,0.0157429501414299
5053,0.01825425773859024
5054,0.01732744835317135
5055,0.017300361767411232
5056,0.020943740382790565
5057,0.0163674745708704
5058,0.015149093233048916
5059,0.013595384545624256
5060,0.01583648845553398
5061,0.015871619805693626
5062,0.015450588427484035
5063,0.0169066209346056
5064,0.01548936776816845
5065,0.017300089821219444
5066,0.015547187067568302
5067,0.016494568437337875
5068,0.015084012411534786
5069,0.017472708597779274
5070,0.015997443348169327
5071,0.01498864684253931
5072,0.015536084771156311
5073,0.015431856736540794
5074,0.018164191395044327
5075,0.014987112022936344
5076,0.01664639264345169
5077,0.015735190361738205
5078,0.015906542539596558
5079,0.014489848166704178
5080,0.016875755041837692
5081,0.019414320588111877
5082,0.01678796298801899
5083,0.01806791126728058
5084,0.01603963039815426
5085,0.01638372242450714
5086,0.015944330021739006
5087,0.016298756003379822
5088,0.016007075086236
5089,0.01724439673125744
5090,0.01738286204636097
5091,0.015081321820616722
5092,0.01934480294585228
5093,0.0162125863134861
5094,0.01658416911959648
5095,0.016215717419981956
5096,0.018231838941574097
5097,0.01698063500225544
5098,0.015590406954288483
5099,0.016895227134227753
5100,0.01642584800720215
5101,0.01976337470114231
5102,0.017344746738672256
5103,0.019118349999189377
5104,0.016889825463294983
5105,0.016488203778862953
5106,0.01683937944471836
5107,0.019335001707077026
5108,0.019390150904655457
5109,0.015468969941139221
5110,0.019187090918421745
5111,0.018105866387486458
5112,0.017097191885113716
5113,0.01650637947022915
5114,0.01842828467488289
5115,0.01913570798933506
5116,0.01674361154437065
5117,0.01953355222940445
5118,0.01649927720427513
5119,0.02021048590540886
5120,0.016005821526050568
5121,0.018213551491498947
5122,0.016815204173326492
5123,0.017352193593978882
5124,0.01925813965499401
5125,0.015478355810046196
5126,0.017310045659542084
5127,0.017145592719316483
5128,0.020646965131163597
5129,0.018521612510085106
5130,0.019447721540927887
5131,0.01900171861052513
5132,0.018491195514798164
5133,0.01932775042951107
5134,0.01771697588264942
5135,0.017894301563501358
5136,0.01825644075870514
5137,0.02190692536532879
5138,0.016154814511537552
5139,0.019145406782627106
5140,0.015732113271951675
5141,0.017864882946014404
5142,0.01837795041501522
5143,0.017084859311580658
5144,0.017530804499983788
5145,0.016910381615161896
5146,0.020678836852312088
5147,0.017585445195436478
5148,0.018539313226938248
5149,0.019465643912553787
5150,0.019635574892163277
5151,0.021898359060287476
5152,0.01963437721133232
5153,0.021406525745987892
5154,0.01782459393143654
5155,0.02057318575680256
5156,0.019874680787324905
5157,0.02211485616862774
5158,0.019956212490797043
5159,0.019489604979753494
5160,0.020974252372980118
5161,0.019030386582016945
5162,0.02200407162308693
5163,0.0220192801207304
5164,0.022428296506404877
5165,0.02152157761156559
5166,0.020003309473395348
5167,0.01907198317348957
5168,0.0165399219840765
5169,0.020273635163903236
5170,0.01763916015625
5171,0.020831214264035225
5172,0.02025148645043373
5173,0.021326517686247826
5174,0.018808765336871147
5175,0.019728461280465126
5176,0.021961016580462456
5177,0.018442122265696526
5178,0.020312489941716194
5179,0.016825977712869644
5180,0.020564060658216476
5181,0.01660996861755848
5182,0.018223974853754044
5183,0.01914185844361782
5184,0.017773989588022232
5185,0.020804353058338165
5186,0.02080649696290493
5187,0.025194471701979637
5188,0.02038128860294819
5189,0.021909290924668312
5190,0.020476749166846275
5191,0.022225823253393173
5192,0.0237509123980999
5193,0.01773575320839882
5194,0.020880339667201042
5195,0.01823371648788452
5196,0.023499870672822
5197,0.01914946734905243
5198,0.019932042807340622
5199,0.01992543414235115
5200,0.02287927269935608
5201,0.0224192775785923
5202,0.020340804010629654
5203,0.022101160138845444
5204,0.01815858483314514
5205,0.022969212383031845
5206,0.020636603236198425
5207,0.021519092842936516
5208,0.02028927020728588
5209,0.019272755831480026
5210,0.02005923166871071
5211,0.018843507394194603
5212,0.021131716668605804
5213,0.01867915503680706
5214,0.021911079064011574
5215,0.01703614741563797
5216,0.01895824633538723
5217,0.018556969240307808
5218,0.019580837339162827
5219,0.02024727873504162
5220,0.01751825213432312
5221,0.020550355315208435
5222,0.018560059368610382
5223,0.022901810705661774
5224,0.023234456777572632
5225,0.02135292813181877
5226,0.02140156365931034
5227,0.018625961616635323
5228,0.022020330652594566
5229,0.017569592222571373
5230,0.02231699973344803
5231,0.020450476557016373
5232,0.021441880613565445
5233,0.02069384604692459
5234,0.019489042460918427
5235,0.021977437660098076
5236,0.017528094351291656
5237,0.02216808684170246
5238,0.019385352730751038
5239,0.023782745003700256
5240,0.022673876956105232
5241,0.020508697256445885
5242,0.02298835664987564
5243,0.018454333767294884
5244,0.023257894441485405
5245,0.01902032271027565
5246,0.022410104051232338
5247,0.01991715282201767
5248,0.021514765918254852
5249,0.01938886009156704
5250,0.021685441955924034
5251,0.021483873948454857
5252,0.018799414858222008
5253,0.022286299616098404
5254,0.0184976477175951
5255,0.023507580161094666
5256,0.019484005868434906
5257,0.023859534412622452
5258,0.021863894537091255
5259,0.02096630074083805
5260,0.02540596015751362
5261,0.019907064735889435
5262,0.023192496970295906
5263,0.01782732829451561
5264,0.022496415302157402
5265,0.02124912291765213
5266,0.020827999338507652
5267,0.020918650552630424
5268,0.02134852483868599
5269,0.022490188479423523
5270,0.020086444914340973
5271,0.024775128811597824
5272,0.018431397154927254
5273,0.02110869437456131
5274,0.01966952346265316
5275,0.020613742992281914
5276,0.019954105839133263
5277,0.017858002334833145
5278,0.020530197769403458
5279,0.01856846921145916
5280,0.02338435687124729
5281,0.018272485584020615
5282,0.02208681032061577
5283,0.019925640895962715
5284,0.021117189899086952
5285,0.021828679367899895
5286,0.017726397141814232
5287,0.022684693336486816
5288,0.017871079966425896
5289,0.023089509457349777
5290,0.021291054785251617
5291,0.021550018340349197
5292,0.021019019186496735
5293,0.018682871013879776
5294,0.019985366612672806
5295,0.01674107275903225
5296,0.020697886124253273
5297,0.01751067489385605
5298,0.019145464524626732
5299,0.01769528165459633
5300,0.021397922188043594
5301,0.02276422455906868
5302,0.020837856456637383
5303,0.021150553598999977
5304,0.017889652401208878
5305,0.01875239610671997
5306,0.015717359259724617
5307,0.022501235827803612
5308,0.019554590806365013
5309,0.021567195653915405
5310,0.022782472893595695
5311,0.019070377573370934
5312,0.020250845700502396
5313,0.017941419035196304
5314,0.02097296342253685
5315,0.020037980750203133
5316,0.023206045851111412
5317,0.020922826603055
5318,0.018927955999970436
5319,0.021322719752788544
5320,0.019173316657543182
5321,0.0246952585875988
5322,0.018865790218114853
5323,0.020545240491628647
5324,0.020565349608659744
5325,0.02218077890574932
5326,0.021190095692873
5327,0.022480379790067673
5328,0.024849822744727135
5329,0.01913474313914776
5330,0.022436080500483513
5331,0.017900872975587845
5332,0.019360259175300598
5333,0.019706107676029205
5334,0.019794268533587456
5335,0.020350607112050056
5336,0.019619571045041084
5337,0.022574717178940773
5338,0.017552774399518967
5339,0.019724244251847267
5340,0.018173126503825188
5341,0.017440738156437874
5342,0.018063869327306747
5343,0.017902551218867302
5344,0.021821672096848488
5345,0.016024727374315262
5346,0.01933482475578785
5347,0.01720462553203106
5348,0.017305361106991768
5349,0.017660345882177353
5350,0.018745195120573044
5351,0.0193545650690794
5352,0.016247689723968506
5353,0.018887896090745926
5354,0.015825195237994194
5355,0.021006722003221512
5356,0.017370905727148056
5357,0.019762374460697174
5358,0.019941046833992004
5359,0.020638324320316315
5360,0.02178127132356167
5361,0.01762566901743412
5362,0.018004897981882095
5363,0.016479652374982834
5364,0.019098782911896706
5365,0.01652587577700615
5366,0.016366073861718178
5367,0.01663178764283657
5368,0.01822558604180813
5369,0.01566409133374691
5370,0.01537519320845604
5371,0.016574716195464134
5372,0.016429483890533447
5373,0.019824255257844925
5374,0.016048364341259003
5375,0.018093619495630264
5376,0.01711255870759487
5377,0.016642550006508827
5378,0.01826428435742855
5379,0.015310052782297134
5380,0.01729370653629303
5381,0.01431204192340374
5382,0.01616315357387066
5383,0.015329656191170216
5384,0.01839841902256012
5385,0.017257271334528923
5386,0.015784699469804764
5387,0.019908936694264412
5388,0.01726892590522766
5389,0.0207056887447834
5390,0.016196023672819138
5391,0.01935436762869358
5392,0.01760846935212612
5393,0.014434542506933212
5394,0.015949076041579247
5395,0.01696665585041046
5396,0.020408736541867256
5397,0.015233665704727173
5398,0.017116626724600792
5399,0.01670987904071808
5400,0.018175901845097542
5401,0.017426947131752968
5402,0.01589869149029255
5403,0.016841569915413857
5404,0.015574337914586067
5405,0.020407659932971
5406,0.017720896750688553
5407,0.015923302620649338
5408,0.016039075329899788
5409,0.015645015984773636
5410,0.01748194731771946
5411,0.016428783535957336
5412,0.018527381122112274
5413,0.016246851533651352
5414,0.018759990110993385
5415,0.015831878408789635
5416,0.017594080418348312
5417,0.015158084221184254
5418,0.016032584011554718
5419,0.01788530871272087
5420,0.015028765425086021
5421,0.018745511770248413
5422,0.017662080004811287
5423,0.02091187797486782
5424,0.01639176905155182
5425,0.017592640593647957
5426,0.01762298122048378
5427,0.015519777312874794
5428,0.017614716663956642
5429,0.014557051472365856
5430,0.016700031235814095
5431,0.016401713714003563
5432,0.021252740174531937
5433,0.018623309209942818
5434,0.018017899245023727
5435,0.01701350137591362
5436,0.01629434898495674
5437,0.020357832312583923
5438,0.01700238697230816
5439,0.020024141296744347
5440,0.01652725227177143
5441,0.020167840644717216
5442,0.01663326285779476
5443,0.017587833106517792
5444,0.019028503447771072
5445,0.01957402192056179
5446,0.019042951986193657
5447,0.016026480123400688
5448,0.01961515285074711
5449,0.015938090160489082
5450,0.0179939866065979
5451,0.019246075302362442
5452,0.0181764867156744
5453,0.01838604547083378
5454,0.017605412751436234
5455,0.01883838139474392
5456,0.015034021809697151
5457,0.01888587884604931
5458,0.016592366620898247
5459,0.016149960458278656
5460,0.015972061082720757
5461,0.014668205752968788
5462,0.01737421564757824
5463,0.01650005765259266
5464,0.021022437140345573
5465,0.01875377632677555
5466,0.020321013405919075
5467,0.018505889922380447
5468,0.020631851628422737
5469,0.020458124577999115
5470,0.018167318776249886
5471,0.01998695731163025
5472,0.016767919063568115
5473,0.020197559148073196
5474,0.016828931868076324
5475,0.018739165738224983
5476,0.020895522087812424
5477,0.018285082653164864
5478,0.018513957038521767
5479,0.015313430689275265
5480,0.01884438283741474
5481,0.017331698909401894
5482,0.021042659878730774
5483,0.01788811944425106
5484,0.01761017180979252
5485,0.018488192930817604
5486,0.017014343291521072
5487,0.0188464242964983
5488,0.016419176012277603
5489,0.020195428282022476
5490,0.017926810309290886
5491,0.021624824032187462
5492,0.01909819431602955
5493,0.018944114446640015
5494,0.021247830241918564
5495,0.016989698633551598
5496,0.020443784072995186
5497,0.015880482271313667
5498,0.018785670399665833
5499,0.01810428686439991
5500,0.018644705414772034
5501,0.01936648227274418
5502,0.018020018935203552
5503,0.02033744566142559
5504,0.015540744177997112
5505,0.02057228609919548
5506,0.018163364380598068
5507,0.022218754515051842
5508,0.021501142531633377
5509,0.020616643130779266
5510,0.02216874249279499
5511,0.018360428512096405
5512,0.02186339721083641
5513,0.01846546307206154
5514,0.018459096550941467
5515,0.016563966870307922
5516,0.01806720159947872
5517,0.0185181125998497
5518,0.015308214351534843
5519,0.016205208376049995
5520,0.014975466765463352
5521,0.018382426351308823
5522,0.017431892454624176
5523,0.020945187658071518
5524,0.016167528927326202
5525,0.01711483858525753
5526,0.016823330894112587
5527,0.013729369267821312
5528,0.01622731424868107
5529,0.01594787836074829
5530,0.020498840138316154
5531,0.01645992510020733
5532,0.016268447041511536
5533,0.018748484551906586
5534,0.01849629543721676
5535,0.02045237086713314
5536,0.01904948428273201
5537,0.023343274369835854
5538,0.018985548987984657
5539,0.023473920300602913
5540,0.023179028183221817
5541,0.022461136803030968
5542,0.022951895371079445
5543,0.01853640377521515
5544,0.01937728002667427
5545,0.018182985484600067
5546,0.02133515290915966
5547,0.018545540049672127
5548,0.02480073645710945
5549,0.023014383390545845
5550,0.019609708338975906
5551,0.020292144268751144
5552,0.01700572483241558
5553,0.018886873498558998
5554,0.01737881824374199
5555,0.02003568783402443
5556,0.01814892143011093
5557,0.019388126209378242
5558,0.017379237338900566
5559,0.016610724851489067
5560,0.020197948440909386
5561,0.016385633498430252
5562,0.016042295843362808
5563,0.015621515922248363
5564,0.01594613492488861
5565,0.015570967458188534
5566,0.017110666260123253
5567,0.019655615091323853
5568,0.018681125715374947
5569,0.020546453073620796
5570,0.018638871610164642
5571,0.020430244505405426
5572,0.016270626336336136
5573,0.019820716232061386
5574,0.02157166786491871
5575,0.018929002806544304
5576,0.02017827518284321
5577,0.01946961134672165
5578,0.020418649539351463
5579,0.022288881242275238
5580,0.024359572678804398
5581,0.020829690620303154
5582,0.02085832692682743
5583,0.01875675842165947
5584,0.018135949969291687
5585,0.018763946369290352
5586,0.018174108117818832
5587,0.021784938871860504
5588,0.017269307747483253
5589,0.018020177260041237
5590,0.01635870523750782
5591,0.018177730962634087
5592,0.018509715795516968
5593,0.016145821660757065
5594,0.018005652353167534
5595,0.016726024448871613
5596,0.019228843972086906
5597,0.0185154490172863
5598,0.01823991723358631
5599,0.01613534614443779
5600,0.023092979565262794
5601,0.023476561531424522
5602,0.016472136601805687
5603,0.017526298761367798
5604,0.013607071712613106
5605,0.016246631741523743
