img_no,loss
6573,0.020581630989909172
6574,0.017110399901866913
6575,0.017875855788588524
6576,0.01669280417263508
6577,0.019665909931063652
6578,0.01855745166540146
6579,0.02115919627249241
6580,0.01961333490908146
6581,0.022706639021635056
6582,0.023640647530555725
6583,0.018940135836601257
6584,0.022252550348639488
6585,0.01820884644985199
6586,0.021596994251012802
6587,0.017077850177884102
6588,0.019225947558879852
6589,0.01768641173839569
6590,0.026927703991532326
6591,0.022016223520040512
6592,0.01675928384065628
6593,0.01849220134317875
6594,0.020139912143349648
6595,0.020564720034599304
6596,0.018320385366678238
6597,0.021739574149250984
6598,0.018938453868031502
6599,0.021791856735944748
6600,0.019848855212330818
6601,0.02221890352666378
6602,0.019484076648950577
6603,0.020267903804779053
6604,0.01971757970750332
6605,0.01807030476629734
6606,0.01986962929368019
6607,0.018774941563606262
6608,0.0257829949259758
6609,0.022271495312452316
6610,0.023322300985455513
6611,0.021338343620300293
6612,0.023438427597284317
6613,0.020908141508698463
6614,0.019414423033595085
6615,0.019193070009350777
6616,0.016370877623558044
6617,0.0218329057097435
6618,0.021821698173880577
6619,0.022014357149600983
6620,0.019793326035141945
6621,0.020270219072699547
6622,0.019716812297701836
6623,0.015981385484337807
6624,0.018926147371530533
6625,0.017999080941081047
6626,0.020057646557688713
6627,0.016399309039115906
6628,0.020382525399327278
6629,0.019252728670835495
6630,0.01995544508099556
6631,0.018706925213336945
6632,0.018407786265015602
6633,0.020998159423470497
6634,0.021075444296002388
6635,0.021650347858667374
6636,0.016254736110568047
6637,0.01698320545256138
6638,0.019090760499238968
6639,0.022507216781377792
6640,0.02125076949596405
6641,0.01931239664554596
6642,0.02508806623518467
6643,0.01799877919256687
6644,0.019853176549077034
6645,0.017445439472794533
6646,0.020942874252796173
6647,0.018676167353987694
6648,0.022022610530257225
6649,0.018329229205846786
6650,0.017812557518482208
6651,0.020339956507086754
6652,0.018893031403422356
6653,0.01848098821938038
6654,0.015376687981188297
6655,0.018571609631180763
6656,0.015475735068321228
6657,0.019075626507401466
6658,0.01853150688111782
6659,0.022614292800426483
6660,0.019752103835344315
6661,0.020694902166724205
6662,0.02096792683005333
6663,0.018652405589818954
6664,0.019215798005461693
6665,0.017564116045832634
6666,0.0203386303037405
6667,0.01652027852833271
6668,0.02065725065767765
6669,0.019702915102243423
6670,0.02065674215555191
6671,0.020390709862113
6672,0.01770532689988613
6673,0.01940135471522808
6674,0.017108138650655746
6675,0.021257886663079262
6676,0.01911061443388462
6677,0.022158892825245857
6678,0.01998758129775524
6679,0.022693129256367683
6680,0.021996622905135155
6681,0.021927883848547935
6682,0.01999547705054283
6683,0.018464835360646248
6684,0.020387347787618637
6685,0.018799887970089912
6686,0.021370811387896538
6687,0.017653075978159904
6688,0.020561277866363525
6689,0.01771169900894165
6690,0.019426532089710236
6691,0.019697949290275574
6692,0.022185862064361572
6693,0.022559575736522675
6694,0.017888827249407768
6695,0.02137061394751072
6696,0.020638834685087204
6697,0.020796960219740868
6698,0.01886560022830963
6699,0.020493555814027786
6700,0.021463923156261444
6701,0.018564440310001373
6702,0.02090103179216385
6703,0.018033349886536598
6704,0.020183008164167404
6705,0.017773309722542763
6706,0.021349774673581123
6707,0.016524873673915863
6708,0.017930971458554268
6709,0.017016982659697533
6710,0.017750611528754234
6711,0.018211495131254196
6712,0.01723472587764263
6713,0.020008469000458717
6714,0.015459882095456123
6715,0.017932439222931862
6716,0.017001813277602196
6717,0.019087832421064377
6718,0.015872739255428314
6719,0.020272642374038696
6720,0.020548107102513313
6721,0.01796017959713936
6722,0.018684955313801765
6723,0.016753775998950005
6724,0.018965210765600204
6725,0.016252944245934486
6726,0.018527802079916
6727,0.016058098524808884
6728,0.0184475090354681
6729,0.01881236769258976
6730,0.01810535229742527
6731,0.019850710406899452
6732,0.017834309488534927
6733,0.017301378771662712
6734,0.014925635419785976
6735,0.018255900591611862
6736,0.014988340437412262
6737,0.017723750323057175
6738,0.017039818689227104
6739,0.01775650680065155
6740,0.01820468157529831
6741,0.01646558567881584
6742,0.01760440319776535
6743,0.014897116459906101
6744,0.016224494203925133
6745,0.014271683990955353
6746,0.0157316867262125
6747,0.015395705588161945
6748,0.015733152627944946
6749,0.016632845625281334
6750,0.01693578064441681
6751,0.015523473732173443
6752,0.014563179574906826
6753,0.017585307359695435
6754,0.016016902402043343
6755,0.01764102838933468
6756,0.01479849498718977
6757,0.016972558572888374
6758,0.015790008008480072
6759,0.018652992323040962
6760,0.019254045560956
6761,0.015772322192788124
6762,0.01671013794839382
6763,0.015131511725485325
6764,0.016892261803150177
6765,0.015373259782791138
6766,0.017343489453196526
6767,0.014836032874882221
6768,0.01641310751438141
6769,0.016535794362425804
6770,0.016624748706817627
6771,0.018992558121681213
6772,0.017862871289253235
6773,0.018969271332025528
6774,0.01685509830713272
6775,0.018862342461943626
6776,0.017756054177880287
6777,0.020338090136647224
6778,0.017549656331539154
6779,0.017908891662955284
6780,0.01854974590241909
6781,0.01817045547068119
6782,0.018549956381320953
6783,0.01765914261341095
6784,0.01876385696232319
6785,0.015990309417247772
6786,0.016871323809027672
6787,0.016718534752726555
6788,0.016607077792286873
6789,0.0165223628282547
6790,0.017373479902744293
6791,0.016962025314569473
6792,0.01377543993294239
6793,0.014783807098865509
6794,0.014295677654445171
6795,0.016273999586701393
6796,0.01496077235788107
6797,0.01732493005692959
6798,0.01563826948404312
6799,0.017347855493426323
6800,0.016659852117300034
6801,0.015751522034406662
6802,0.015332571230828762
6803,0.014687208458781242
6804,0.015266665257513523
6805,0.014705256558954716
6806,0.01614341326057911
6807,0.014884518459439278
6808,0.015789534896612167
6809,0.015341109596192837
6810,0.01806667633354664
6811,0.016554048284888268
6812,0.013502534478902817
6813,0.01623847521841526
6814,0.015540647320449352
6815,0.015920475125312805
6816,0.013644085265696049
6817,0.01744949445128441
6818,0.015863893553614616
6819,0.016218990087509155
6820,0.015185431577265263
6821,0.01559870783239603
6822,0.014999771490693092
6823,0.015529126860201359
6824,0.01736614480614662
6825,0.014810767024755478
6826,0.016937078908085823
6827,0.015627417713403702
6828,0.016988299787044525
6829,0.017895527184009552
6830,0.019849423319101334
6831,0.019966892898082733
6832,0.016904933378100395
6833,0.016352761536836624
6834,0.014415450394153595
6835,0.01690889522433281
6836,0.015978697687387466
6837,0.017773998901247978
6838,0.018795600160956383
6839,0.022996628656983376
6840,0.0200697910040617
6841,0.01902574673295021
6842,0.018389733508229256
6843,0.015869297087192535
6844,0.016094699501991272
6845,0.015167035162448883
6846,0.017124341800808907
6847,0.015733500942587852
6848,0.017875242978334427
6849,0.01520175114274025
6850,0.01874566823244095
6851,0.01777149923145771
6852,0.016364505514502525
6853,0.01841118186712265
6854,0.01760873757302761
6855,0.01980748027563095
6856,0.018331630155444145
6857,0.02157585695385933
6858,0.020140010863542557
6859,0.021468084305524826
6860,0.02049439400434494
6861,0.020943284034729004
6862,0.021530237048864365
6863,0.01786070130765438
6864,0.022364968433976173
6865,0.020470868796110153
6866,0.019055917859077454
6867,0.016324540600180626
6868,0.01758171059191227
6869,0.01703926920890808
6870,0.01725236512720585
6871,0.018000422045588493
6872,0.019407769665122032
6873,0.019165100529789925
6874,0.015752339735627174
6875,0.019706787541508675
6876,0.014406650327146053
6877,0.018793363124132156
6878,0.017573418095707893
6879,0.017236649990081787
6880,0.015602839179337025
6881,0.017850147560238838
6882,0.0192758459597826
6883,0.019087497144937515
6884,0.02080373652279377
6885,0.016828134655952454
6886,0.021638693287968636
6887,0.021108170971274376
6888,0.021272137761116028
6889,0.019247906282544136
6890,0.016684640198946
6891,0.017828339710831642
6892,0.01960146427154541
6893,0.022067395970225334
6894,0.018041308969259262
6895,0.020401183515787125
6896,0.01766531728208065
6897,0.021261965855956078
6898,0.01889965310692787
6899,0.01875379867851734
6900,0.019658287987113
6901,0.017829306423664093
6902,0.01990661583840847
6903,0.018516093492507935
6904,0.020891575142741203
6905,0.016251880675554276
6906,0.01830822415649891
6907,0.016903728246688843
6908,0.017282966524362564
6909,0.017628826200962067
6910,0.017242157831788063
6911,0.02047552540898323
6912,0.017076250165700912
6913,0.021346518769860268
6914,0.01843937858939171
6915,0.020714307203888893
6916,0.021559493616223335
6917,0.01898014172911644
6918,0.016562998294830322
6919,0.014253450557589531
6920,0.015921112149953842
6921,0.014874600805342197
6922,0.015893926844000816
6923,0.013515963219106197
6924,0.016422774642705917
6925,0.015000465326011181
6926,0.0163633581250906
6927,0.015837864950299263
6928,0.015681395307183266
6929,0.017284728586673737
6930,0.015035630203783512
6931,0.018545720726251602
6932,0.014332501217722893
6933,0.01810210570693016
6934,0.015571529977023602
6935,0.016644084826111794
6936,0.016142388805747032
6937,0.015174846164882183
6938,0.01705831103026867
6939,0.01677255891263485
6940,0.01611773855984211
6941,0.015086944214999676
6942,0.016184980049729347
6943,0.015438084490597248
6944,0.0181044340133667
6945,0.016952289268374443
6946,0.016999775543808937
6947,0.016890401020646095
6948,0.015434706583619118
6949,0.017060233280062675
6950,0.017490295693278313
6951,0.019546378403902054
6952,0.01640072837471962
6953,0.016772950068116188
6954,0.01523490808904171
6955,0.016931205987930298
6956,0.015597760677337646
6957,0.014432989992201328
6958,0.016470501199364662
6959,0.0159238800406456
6960,0.01762816309928894
6961,0.015818623825907707
6962,0.018201841041445732
6963,0.01647685468196869
6964,0.018159184604883194
6965,0.017582984641194344
6966,0.018589429557323456
6967,0.020419377833604813
6968,0.01801738701760769
6969,0.01865178905427456
6970,0.017490306869149208
6971,0.021167606115341187
6972,0.017096800729632378
6973,0.01751391962170601
6974,0.016773506999015808
6975,0.018658531829714775
6976,0.021398629993200302
6977,0.01693694293498993
6978,0.017613526433706284
6979,0.016223156824707985
6980,0.01789686270058155
6981,0.016722969710826874
6982,0.017042361199855804
6983,0.016505535691976547
6984,0.0166458860039711
6985,0.017211750149726868
6986,0.018587283790111542
6987,0.01868373341858387
6988,0.019790442660450935
6989,0.01571086421608925
6990,0.018845781683921814
6991,0.017131159082055092
6992,0.020288391038775444
6993,0.017984671518206596
6994,0.0182330384850502
6995,0.019206048920750618
6996,0.016728339716792107
6997,0.019269181415438652
6998,0.01564721018075943
6999,0.01693182811141014
7000,0.017545588314533234
7001,0.019049884751439095
7002,0.017817921936511993
7003,0.01854291744530201
7004,0.018453136086463928
7005,0.015872366726398468
7006,0.01835324428975582
7007,0.015911035239696503
7008,0.019086843356490135
7009,0.016348201781511307
7010,0.018890049308538437
7011,0.01710369810461998
7012,0.021318206563591957
7013,0.020204735919833183
7014,0.01755530945956707
7015,0.02105044387280941
7016,0.018871214240789413
7017,0.023097341880202293
7018,0.01715797930955887
7019,0.018850967288017273
7020,0.017417659983038902
7021,0.017249861732125282
7022,0.018806518986821175
7023,0.01703532598912716
7024,0.01905135251581669
7025,0.017080483958125114
7026,0.0185946486890316
7027,0.016370495781302452
7028,0.017171835526823997
7029,0.017037883400917053
7030,0.020059553906321526
7031,0.017668360844254494
7032,0.01697932556271553
7033,0.018022898584604263
7034,0.01521342620253563
7035,0.018751157447695732
7036,0.017619788646697998
7037,0.016851643100380898
7038,0.01730676181614399
7039,0.01939798705279827
7040,0.018048347905278206
7041,0.017426228150725365
7042,0.02014153264462948
7043,0.01761697232723236
7044,0.019565816968679428
7045,0.018806878477334976
7046,0.023321639746427536
7047,0.0155841875821352
7048,0.017846884205937386
7049,0.01769290678203106
7050,0.01671561785042286
7051,0.017613571137189865
7052,0.01701548509299755
7053,0.01793847419321537
7054,0.014969022944569588
7055,0.01645049639046192
7056,0.015146919526159763
7057,0.019401272758841515
7058,0.017958389595150948
7059,0.01699749007821083
7060,0.01842154562473297
7061,0.016140475869178772
7062,0.017794763669371605
7063,0.015650039538741112
7064,0.02020738460123539
7065,0.016576727852225304
7066,0.01792200282216072
7067,0.015139810740947723
7068,0.0188608281314373
7069,0.01980152167379856
7070,0.017317889258265495
7071,0.018185162916779518
7072,0.01709619164466858
7073,0.019023291766643524
7074,0.015650199726223946
7075,0.019417617470026016
7076,0.018538955599069595
7077,0.02039438858628273
7078,0.01869073510169983
7079,0.017444930970668793
7080,0.020261770114302635
7081,0.018347300589084625
7082,0.02242243103682995
7083,0.018924806267023087
7084,0.02103002369403839
7085,0.020082924515008926
7086,0.023907536640763283
7087,0.021593747660517693
7088,0.01949210651218891
7089,0.019838955253362656
7090,0.01621321029961109
7091,0.018351605162024498
7092,0.017552347853779793
7093,0.019886251538991928
7094,0.0167633518576622
7095,0.016391079872846603
7096,0.01679423078894615
7097,0.01559904683381319
7098,0.015588944777846336
7099,0.014344113878905773
7100,0.01737280935049057
7101,0.016032004728913307
7102,0.01876482181251049
7103,0.0157347172498703
7104,0.021804528310894966
7105,0.019439328461885452
7106,0.018566681072115898
7107,0.019124766811728477
7108,0.01705699972808361
7109,0.02003786526620388
7110,0.017033005133271217
7111,0.019672326743602753
7112,0.016856882721185684
7113,0.01793023571372032
7114,0.018909309059381485
7115,0.016650376841425896
7116,0.018396439030766487
7117,0.017694616690278053
7118,0.020423242822289467
7119,0.01767234317958355
7120,0.022622181102633476
7121,0.019768528640270233
7122,0.02118196338415146
7123,0.0204770527780056
7124,0.020394686609506607
7125,0.02041182853281498
7126,0.019466329365968704
7127,0.021257007494568825
7128,0.017088688910007477
7129,0.019485322758555412
7130,0.01846170797944069
7131,0.01964239589869976
7132,0.01865416206419468
7133,0.019808655604720116
7134,0.018879495561122894
7135,0.018820106983184814
7136,0.02034303918480873
7137,0.01808815822005272
7138,0.020854812115430832
7139,0.01788492128252983
7140,0.01905660144984722
7141,0.017004098743200302
7142,0.01930585689842701
7143,0.01855412870645523
7144,0.019016936421394348
7145,0.021268030628561974
7146,0.016737451776862144
7147,0.018815038725733757
7148,0.018649058416485786
7149,0.021169710904359818
7150,0.018259171396493912
7151,0.02016346901655197
7152,0.021188395097851753
7153,0.023368773981928825
7154,0.021847011521458626
7155,0.019252080470323563
7156,0.019228925928473473
7157,0.016310684382915497
7158,0.01996445842087269
7159,0.017643475905060768
7160,0.020762387663125992
7161,0.021503573283553123
7162,0.01931075192987919
7163,0.017486626282334328
7164,0.018891263753175735
7165,0.020083121955394745
7166,0.01660330221056938
7167,0.020762870088219643
7168,0.019232334569096565
7169,0.017926033586263657
7170,0.017481273040175438
7171,0.01787552982568741
7172,0.018238116055727005
7173,0.017775842919945717
7174,0.019216574728488922
7175,0.016733447089791298
7176,0.01904722861945629
7177,0.017749128863215446
7178,0.018061209470033646
7179,0.016766943037509918
7180,0.019147109240293503
7181,0.017291897907853127
7182,0.016447460278868675
7183,0.018901683390140533
7184,0.017026785761117935
7185,0.01676652580499649
7186,0.01643776148557663
7187,0.019284700974822044
7188,0.016969941556453705
7189,0.017435284331440926
7190,0.0163397379219532
7191,0.017743559554219246
7192,0.01843329519033432
7193,0.01615072228014469
7194,0.017839401960372925
7195,0.016916615888476372
7196,0.02011934667825699
7197,0.016463538631796837
7198,0.019994495436549187
7199,0.017540449276566505
7200,0.016784660518169403
7201,0.017146745696663857
7202,0.017461499199271202
7203,0.016693873330950737
7204,0.014993776567280293
7205,0.017470840364694595
7206,0.015333544462919235
7207,0.016860567033290863
7208,0.015622787177562714
7209,0.016853461042046547
7210,0.015946006402373314
7211,0.016695106402039528
7212,0.016070956364274025
7213,0.01525157317519188
7214,0.01584760844707489
7215,0.015092144720256329
7216,0.01812838762998581
7217,0.01495163980871439
7218,0.018250059336423874
7219,0.017184574156999588
7220,0.017107324674725533
7221,0.018757598474621773
7222,0.01769993081688881
7223,0.017292363569140434
7224,0.015969732776284218
7225,0.017221271991729736
7226,0.01625460758805275
7227,0.0162885133177042
7228,0.016088366508483887
7229,0.015897708013653755
7230,0.017091671004891396
7231,0.01576557569205761
7232,0.01715199276804924
7233,0.01736770197749138
7234,0.019638048484921455
7235,0.01775817573070526
7236,0.01986858993768692
7237,0.016902804374694824
7238,0.018829328939318657
7239,0.01737966388463974
7240,0.01643039472401142
7241,0.017133641988039017
7242,0.01594642363488674
7243,0.016530146822333336
7244,0.015155397355556488
7245,0.015378903597593307
7246,0.014525082893669605
7247,0.016127917915582657
7248,0.016348542645573616
7249,0.017223775386810303
7250,0.01703023910522461
7251,0.017072468996047974
7252,0.01784590445458889
7253,0.01582411117851734
7254,0.017594311386346817
7255,0.01552070677280426
7256,0.017388828098773956
7257,0.016446346417069435
7258,0.016310542821884155
7259,0.01672462746500969
7260,0.016362523660063744
7261,0.014817058108747005
7262,0.015950912609696388
7263,0.01512918807566166
7264,0.016625305637717247
7265,0.014567391015589237
7266,0.016467289999127388
7267,0.016372645273804665
7268,0.014701168984174728
7269,0.015473190695047379
7270,0.015030774287879467
7271,0.016090529039502144
7272,0.016671154648065567
7273,0.018573973327875137
7274,0.0158748310059309
7275,0.01594439335167408
7276,0.015260472893714905
7277,0.016750000417232513
7278,0.01635812409222126
7279,0.014629058539867401
7280,0.016176952049136162
7281,0.014744618907570839
7282,0.015432480722665787
7283,0.014625731855630875
7284,0.016529662534594536
7285,0.015259209088981152
7286,0.015972958877682686
7287,0.015421712771058083
7288,0.015303421765565872
7289,0.016328033059835434
7290,0.015572641044855118
7291,0.02032419852912426
7292,0.01650642231106758
7293,0.019907228648662567
7294,0.015810910612344742
7295,0.019885096698999405
7296,0.016023343428969383
7297,0.017848936840891838
7298,0.016457509249448776
7299,0.015428751707077026
7300,0.0164374727755785
7301,0.01539968978613615
7302,0.01758703589439392
7303,0.014079637825489044
7304,0.017830967903137207
7305,0.01649000309407711
7306,0.018971586599946022
7307,0.017679700627923012
7308,0.017469951882958412
7309,0.019271783530712128
7310,0.015383196994662285
7311,0.01814727857708931
7312,0.016309799626469612
7313,0.01919674128293991
7314,0.017221415415406227
7315,0.018037274479866028
7316,0.019176267087459564
7317,0.01771172322332859
7318,0.018550191074609756
7319,0.01839601993560791
7320,0.018057864159345627
7321,0.016959670931100845
7322,0.021049438044428825
7323,0.018313514068722725
7324,0.01833769492805004
7325,0.017169199883937836
7326,0.01725650765001774
7327,0.01687227375805378
7328,0.019045758992433548
7329,0.02233065292239189
7330,0.01799086667597294
7331,0.017438462004065514
7332,0.015075788833200932
7333,0.017249949276447296
7334,0.015382066369056702
7335,0.016350138932466507
7336,0.017347153276205063
7337,0.016436103731393814
7338,0.017092116177082062
7339,0.015242502093315125
7340,0.016981635242700577
7341,0.013871455565094948
7342,0.014880684204399586
7343,0.015184227377176285
7344,0.015815868973731995
7345,0.01578673906624317
7346,0.01737193576991558
7347,0.016550002619624138
7348,0.015419707633554935
7349,0.01796261966228485
7350,0.014071536250412464
7351,0.01426358986645937
7352,0.014439314603805542
7353,0.017107674852013588
7354,0.01505256537348032
7355,0.014732168056070805
7356,0.016856824979186058
7357,0.01619929075241089
7358,0.015412930399179459
7359,0.01317309308797121
7360,0.015913698822259903
7361,0.014128871262073517
7362,0.016349362209439278
7363,0.013896208256483078
7364,0.015550066716969013
7365,0.015243674628436565
7366,0.015225173905491829
7367,0.01640235260128975
7368,0.013832339085638523
7369,0.015821050852537155
7370,0.014322112314403057
7371,0.014099600724875927
7372,0.014229568652808666
7373,0.017181921750307083
7374,0.014849592000246048
7375,0.014508718624711037
7376,0.01647011563181877
7377,0.015636317431926727
7378,0.017918450757861137
7379,0.014670692384243011
7380,0.018835416063666344
7381,0.017117468640208244
7382,0.017914289608597755
7383,0.016948681324720383
7384,0.015843169763684273
7385,0.015605421736836433
7386,0.015048835426568985
7387,0.017507385462522507
7388,0.016405807808041573
7389,0.016298459842801094
7390,0.015500769950449467
7391,0.016643773764371872
7392,0.016880106180906296
7393,0.015319940634071827
7394,0.016344910487532616
7395,0.013925892300903797
7396,0.016788387671113014
7397,0.015095338225364685
7398,0.017240295186638832
7399,0.01486967969685793
7400,0.016539158299565315
7401,0.015584752894937992
7402,0.016240358352661133
7403,0.016518665477633476
7404,0.01594317890703678
7405,0.016819270327687263
7406,0.015577471815049648
7407,0.017806807532906532
7408,0.015023879706859589
7409,0.016372615471482277
7410,0.014608883298933506
7411,0.018886985257267952
7412,0.017826022580266
7413,0.015225346200168133
7414,0.01674741879105568
7415,0.014668775722384453
7416,0.020493637770414352
7417,0.017351513728499413
7418,0.018315192312002182
7419,0.01664198562502861
7420,0.0207433570176363
7421,0.018845541402697563
7422,0.017646638676524162
7423,0.017060527577996254
7424,0.01586315780878067
7425,0.018669098615646362
7426,0.015949686989188194
7427,0.016946064308285713
7428,0.016771415248513222
7429,0.0179229024797678
7430,0.0173649825155735
7431,0.017212973907589912
7432,0.017394058406352997
7433,0.0160337183624506
7434,0.017196394503116608
7435,0.015089279040694237
7436,0.02009890414774418
7437,0.015585307963192463
7438,0.018530070781707764
7439,0.016353411599993706
7440,0.01688818447291851
7441,0.016542090103030205
7442,0.01586342230439186
7443,0.017794916406273842
7444,0.015740709379315376
7445,0.017876872792840004
7446,0.015260715037584305
7447,0.01632346399128437
7448,0.016635725274682045
7449,0.017922475934028625
7450,0.016807541251182556
7451,0.01851542666554451
7452,0.018643535673618317
7453,0.015559729188680649
7454,0.015678655356168747
7455,0.014321689493954182
7456,0.018273571506142616
7457,0.017432600259780884
7458,0.019255420193076134
7459,0.01706589199602604
7460,0.017967654392123222
7461,0.0171950776129961
7462,0.016334515064954758
7463,0.01982082612812519
7464,0.01678851619362831
7465,0.018820898607373238
7466,0.016373489052057266
7467,0.0171674657613039
7468,0.015926282852888107
7469,0.01761683262884617
7470,0.01676715724170208
7471,0.01664535142481327
7472,0.01762954518198967
7473,0.01776634156703949
7474,0.020288845524191856
7475,0.01816379278898239
7476,0.020206566900014877
7477,0.017349978908896446
7478,0.017840934917330742
7479,0.017027825117111206
7480,0.01792670600116253
7481,0.018851546570658684
7482,0.01689022406935692
7483,0.01756300777196884
7484,0.01561682391911745
7485,0.01792806386947632
7486,0.01642458513379097
7487,0.01746946945786476
7488,0.017297940328717232
7489,0.017650164663791656
7490,0.017914554104208946
7491,0.019604265689849854
7492,0.018751634284853935
7493,0.017314812168478966
7494,0.021206200122833252
7495,0.018702998757362366
7496,0.01928243786096573
7497,0.017355479300022125
7498,0.018922606483101845
7499,0.017720671370625496
7500,0.019196724519133568
7501,0.01934492215514183
7502,0.017457198351621628
7503,0.016892030835151672
7504,0.017514411360025406
7505,0.019263172522187233
7506,0.017840657383203506
7507,0.018946373835206032
7508,0.018310504034161568
7509,0.01915813237428665
7510,0.017814839258790016
7511,0.017398055642843246
7512,0.018732402473688126
7513,0.017650777474045753
7514,0.019944727420806885
7515,0.016553359106183052
7516,0.017072811722755432
7517,0.01582990400493145
7518,0.02035059966146946
7519,0.018074840307235718
7520,0.019201789051294327
7521,0.019940877333283424
7522,0.018220389261841774
7523,0.019747350364923477
7524,0.017165176570415497
7525,0.019209234043955803
7526,0.018831785768270493
7527,0.020418541505932808
7528,0.01827896200120449
7529,0.018568813800811768
7530,0.02069600485265255
7531,0.021800357848405838
7532,0.024374403059482574
7533,0.01816905476152897
7534,0.020542630925774574
7535,0.01824166625738144
7536,0.019767051562666893
7537,0.01865684986114502
7538,0.02245442382991314
7539,0.0216709952801466
7540,0.0183089692145586
7541,0.019930271431803703
7542,0.018107157200574875
7543,0.016793955117464066
7544,0.01686885766685009
7545,0.01950201392173767
7546,0.01641971617937088
7547,0.016679814085364342
7548,0.018082261085510254
7549,0.017256803810596466
7550,0.018305184319615364
7551,0.016667114570736885
7552,0.019226327538490295
7553,0.01592756249010563
7554,0.016409384086728096
7555,0.015046619810163975
7556,0.017381887882947922
7557,0.017407670617103577
7558,0.01879459246993065
7559,0.018193980678915977
7560,0.015512466430664062
7561,0.018653851002454758
7562,0.01629665493965149
7563,0.018971377983689308
7564,0.016621723771095276
7565,0.021680356934666634
7566,0.01991080865263939
7567,0.017873596400022507
7568,0.018971702083945274
7569,0.022167975082993507
7570,0.025540297850966454
7571,0.020101351663470268
7572,0.028747616335749626
7573,0.046074941754341125
7574,0.034603554755449295
7575,0.01883329451084137
7576,0.020772291347384453
7577,0.019536318257451057
7578,0.017029233276844025
7579,0.01893480494618416
7580,0.017315324395895004
7581,0.01774691604077816
7582,0.01522068865597248
7583,0.01854988932609558
7584,0.017985567450523376
7585,0.019012968987226486
7586,0.017476875334978104
7587,0.018310273066163063
7588,0.01896299421787262
7589,0.01695939153432846
7590,0.02136286534368992
7591,0.016505086794495583
7592,0.019352173432707787
7593,0.017345014959573746
7594,0.019389113411307335
7595,0.016396772116422653
7596,0.01798793114721775
7597,0.018633000552654266
7598,0.018820004537701607
7599,0.019710723310709
7600,0.015608783811330795
7601,0.018500449135899544
7602,0.017821313813328743
7603,0.02090620994567871
7604,0.018052592873573303
7605,0.02067212015390396
7606,0.02086040750145912
7607,0.018292304128408432
7608,0.019353507086634636
7609,0.01630401238799095
7610,0.020621685311198235
7611,0.01694619096815586
7612,0.019075846299529076
7613,0.018295377492904663
7614,0.02399495802819729
7615,0.020024126395583153
7616,0.01718377321958542
7617,0.018262051045894623
7618,0.018133480101823807
7619,0.019595058634877205
7620,0.01590237393975258
7621,0.017706861719489098
7622,0.01570824161171913
7623,0.019916819408535957
7624,0.01859140582382679
7625,0.025579532608389854
7626,0.022520331665873528
7627,0.02075839787721634
7628,0.021064402535557747
7629,0.01712684892117977
7630,0.019723108038306236
7631,0.01860572025179863
7632,0.02071884088218212
7633,0.01742437854409218
7634,0.017625920474529266
7635,0.015580501407384872
7636,0.018683312460780144
7637,0.018340392038226128
7638,0.01681217923760414
7639,0.018772883340716362
7640,0.01519179530441761
7641,0.01761782169342041
7642,0.01663682609796524
7643,0.020634910091757774
7644,0.017873698845505714
7645,0.016035230830311775
7646,0.015892216935753822
7647,0.014791954308748245
7648,0.01628481224179268
7649,0.015054909512400627
7650,0.0162932388484478
7651,0.014361093752086163
7652,0.015312732197344303
7653,0.014249451458454132
7654,0.017433878034353256
7655,0.016089191660284996
7656,0.01585322991013527
7657,0.018241748213768005
7658,0.017808441072702408
7659,0.018202481791377068
7660,0.016436370089650154
7661,0.018209107220172882
7662,0.016517484560608864
7663,0.01814384013414383
7664,0.01724514365196228
7665,0.01892184466123581
7666,0.018194153904914856
7667,0.016606982797384262
7668,0.016895906999707222
7669,0.015446878038346767
7670,0.018447278067469597
7671,0.01605566218495369
7672,0.01690840534865856
7673,0.015156480483710766
7674,0.01663219928741455
7675,0.01826050505042076
7676,0.017607389017939568
7677,0.017586706206202507
7678,0.015066515654325485
7679,0.01683381386101246
7680,0.017799681052565575
7681,0.019125543534755707
7682,0.015801766887307167
7683,0.01671862229704857
7684,0.015648886561393738
7685,0.017174258828163147
7686,0.017510969191789627
7687,0.0172737929970026
7688,0.01847277767956257
7689,0.016968004405498505
7690,0.018615353852510452
7691,0.016287269070744514
7692,0.01713561825454235
7693,0.014835200272500515
7694,0.01765126921236515
7695,0.018595704808831215
7696,0.01457307767122984
7697,0.015339629724621773
7698,0.018009159713983536
7699,0.02001761458814144
7700,0.014826681464910507
7701,0.01650407537817955
7702,0.014571944251656532
7703,0.016047021374106407
7704,0.01695304736495018
7705,0.024172473698854446
7706,0.01999780908226967
7707,0.014979478903114796
7708,0.016124695539474487
7709,0.014562203548848629
7710,0.01618068665266037
7711,0.015165076591074467
7712,0.017138833180069923
7713,0.015011748299002647
7714,0.016683313995599747
7715,0.016644392162561417
7716,0.01644531637430191
7717,0.0196062121540308
7718,0.019380461424589157
7719,0.01934114471077919
7720,0.01829083077609539
7721,0.01741158589720726
7722,0.0153159499168396
7723,0.016340872272849083
7724,0.015989109873771667
7725,0.017056234180927277
7726,0.016766466200351715
7727,0.018735097721219063
7728,0.0192970372736454
7729,0.014911314472556114
7730,0.0192909874022007
7731,0.018051188439130783
7732,0.021949877962470055
7733,0.017093079164624214
7734,0.0192258358001709
7735,0.01705506071448326
7736,0.02153797633945942
7737,0.022469419986009598
7738,0.02053327113389969
